Notes,States,States Code,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,Age Groups,Age Groups Code,Race,Race Code,Count,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Crude Rate Standard Error
,Washington,53,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,54,360694,15,11.2,19.5,2
,Washington,53,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,59,283784,20.8,15.8,26.8,2.7
,Washington,53,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,53,182633,29,21.7,38,4
,Washington,53,2019,2019,Stomach,21020,80-84 years,80-84,White,2106-3,36,109420,32.9,23,45.5,5.5
,Washington,53,2019,2019,Stomach,21020,85+ years,85+,White,2106-3,29,110867,26.2,17.5,37.6,4.9
,Washington,53,2019,2019,Thyroid,32010,15-19 years,15-19,White,2106-3,16,361200,4.4,2.5,7.2,1.1
,Washington,53,2019,2019,Thyroid,32010,20-24 years,20-24,White,2106-3,29,371470,7.8,5.2,11.2,1.4
,Washington,53,2019,2019,Thyroid,32010,25-29 years,25-29,White,2106-3,43,446074,9.6,7,13,1.5
,Washington,53,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,68,446020,15.2,11.8,19.3,1.8
,Washington,53,2019,2019,Thyroid,32010,35-39 years,35-39,Asian or Pacific Islander,A-PI,17,77491,21.9,12.8,35.1,5.3
,Washington,53,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,80,437289,18.3,14.5,22.8,2
,Washington,53,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,68,384659,17.7,13.7,22.4,2.1
,Washington,53,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,73,381743,19.1,15,24,2.2
,Washington,53,2019,2019,Thyroid,32010,50-54 years,50-54,Asian or Pacific Islander,A-PI,19,49184,38.6,23.3,60.3,8.9
,Washington,53,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,64,382780,16.7,12.9,21.4,2.1
,Washington,53,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,91,420946,21.6,17.4,26.5,2.3
,Washington,53,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,78,409576,19,15.1,23.8,2.2
,Washington,53,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,67,360694,18.6,14.4,23.6,2.3
,Washington,53,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,58,283784,20.4,15.5,26.4,2.7
,Washington,53,2019,2019,Thyroid,32010,75-79 years,75-79,White,2106-3,36,182633,19.7,13.8,27.3,3.3
,Washington,53,2019,2019,Thyroid,32010,80-84 years,80-84,White,2106-3,19,109420,17.4,10.5,27.1,4
,West Virginia,54,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,18,120909,14.9,8.8,23.5,3.5
,West Virginia,54,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,20,93728,21.3,13,33,4.8
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,22,103447,21.3,13.3,32.2,4.5
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,37,110450,33.5,23.6,46.2,5.5
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,90,111183,80.9,65.1,99.5,8.5
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,88,120909,72.8,58.4,89.7,7.8
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,White,2106-3,146,124507,117.3,99,137.9,9.7
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,65-69 years,65-69,White,2106-3,166,114760,144.6,123.5,168.4,11.2
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,70-74 years,70-74,White,2106-3,164,93728,175,149.2,203.9,13.7
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,75-79 years,75-79,White,2106-3,135,61424,219.8,184.3,260.1,18.9
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,80-84 years,80-84,White,2106-3,97,40532,239.3,194.1,291.9,24.3
,West Virginia,54,2019,2019,Colon and Rectum,21041-21052,85+ years,85+,White,2106-3,99,35772,276.8,224.9,336.9,27.8
,West Virginia,54,2019,2019,Leukemias,35011-35043,50-54 years,50-54,White,2106-3,28,111183,25.2,16.7,36.4,4.8
,West Virginia,54,2019,2019,Leukemias,35011-35043,55-59 years,55-59,White,2106-3,35,120909,28.9,20.2,40.3,4.9
,West Virginia,54,2019,2019,Leukemias,35011-35043,60-64 years ,60-64,White,2106-3,40,124507,32.1,23,43.7,5.1
,West Virginia,54,2019,2019,Leukemias,35011-35043,65-69 years,65-69,White,2106-3,48,114760,41.8,30.8,55.5,6
,West Virginia,54,2019,2019,Leukemias,35011-35043,70-74 years,70-74,White,2106-3,56,93728,59.7,45.1,77.6,8
,West Virginia,54,2019,2019,Leukemias,35011-35043,75-79 years,75-79,White,2106-3,49,61424,79.8,59,105.5,11.4
,West Virginia,54,2019,2019,Leukemias,35011-35043,80-84 years,80-84,White,2106-3,40,40532,98.7,70.5,134.4,15.6
,West Virginia,54,2019,2019,Leukemias,35011-35043,85+ years,85+,White,2106-3,25,35772,69.9,45.2,103.2,14
,West Virginia,54,2019,2019,Myeloma,34000,65-69 years,65-69,White,2106-3,29,114760,25.3,16.9,36.3,4.7
,West Virginia,54,2019,2019,Myeloma,34000,70-74 years,70-74,White,2106-3,31,93728,33.1,22.5,46.9,5.9
,West Virginia,54,2019,2019,Myeloma,34000,75-79 years,75-79,White,2106-3,33,61424,53.7,37,75.4,9.4
,West Virginia,54,2019,2019,Myeloma,34000,80-84 years,80-84,White,2106-3,22,40532,54.3,34,82.2,11.6
,West Virginia,54,2019,2019,Myeloma,34000,85+ years,85+,White,2106-3,16,35772,44.7,25.6,72.6,11.2
,West Virginia,54,2019,2019,Stomach,21020,60-64 years ,60-64,White,2106-3,20,124507,16.1,9.8,24.8,3.6
,West Virginia,54,2019,2019,Stomach,21020,65-69 years,65-69,White,2106-3,21,114760,18.3,11.3,28,4
,West Virginia,54,2019,2019,Stomach,21020,70-74 years,70-74,White,2106-3,24,93728,25.6,16.4,38.1,5.2
,West Virginia,54,2019,2019,Stomach,21020,75-79 years,75-79,White,2106-3,21,61424,34.2,21.2,52.3,7.5
,West Virginia,54,2019,2019,Stomach,21020,80-84 years,80-84,White,2106-3,19,40532,46.9,28.2,73.2,10.8
,West Virginia,54,2019,2019,Thyroid,32010,30-34 years,30-34,White,2106-3,27,95728,28.2,18.6,41,5.4
,West Virginia,54,2019,2019,Thyroid,32010,35-39 years,35-39,White,2106-3,20,101690,19.7,12,30.4,4.4
,West Virginia,54,2019,2019,Thyroid,32010,40-44 years,40-44,White,2106-3,32,103447,30.9,21.2,43.7,5.5
,West Virginia,54,2019,2019,Thyroid,32010,45-49 years,45-49,White,2106-3,32,110450,29,19.8,40.9,5.1
,West Virginia,54,2019,2019,Thyroid,32010,50-54 years,50-54,White,2106-3,30,111183,27,18.2,38.5,4.9
,West Virginia,54,2019,2019,Thyroid,32010,55-59 years,55-59,White,2106-3,41,120909,33.9,24.3,46,5.3
,West Virginia,54,2019,2019,Thyroid,32010,60-64 years ,60-64,White,2106-3,33,124507,26.5,18.2,37.2,4.6
,West Virginia,54,2019,2019,Thyroid,32010,65-69 years,65-69,White,2106-3,30,114760,26.1,17.6,37.3,4.8
,West Virginia,54,2019,2019,Thyroid,32010,70-74 years,70-74,White,2106-3,28,93728,29.9,19.9,43.2,5.6
,West Virginia,54,2019,2019,Thyroid,32010,75-79 years,75-79,White,2106-3,16,61424,26,14.9,42.3,6.5
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,30-34 years,30-34,White,2106-3,16,308390,5.2,3,8.4,1.3
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,45-49 years,45-49,White,2106-3,24,311822,7.7,4.9,11.5,1.6
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,50-54 years,50-54,White,2106-3,28,345559,8.1,5.4,11.7,1.5
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,55-59 years,55-59,White,2106-3,47,399235,11.8,8.7,15.7,1.7
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,60-64 years ,60-64,White,2106-3,52,379621,13.7,10.2,18,1.9
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,65-69 years,65-69,White,2106-3,65,322381,20.2,15.6,25.7,2.5
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,70-74 years,70-74,White,2106-3,47,242090,19.4,14.3,25.8,2.8
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,75-79 years,75-79,White,2106-3,40,162705,24.6,17.6,33.5,3.9
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,80-84 years,80-84,White,2106-3,24,108874,22,14.1,32.8,4.5
,Wisconsin,55,2019,2019,Brain and Other Nervous System,31010-31040,85+ years,85+,White,2106-3,25,113626,22,14.2,32.5,4.4
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,30-34 years,30-34,White,2106-3,37,308390,12,8.4,16.5,2
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,35-39 years,35-39,White,2106-3,43,331237,13,9.4,17.5,2
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,40-44 years,40-44,White,2106-3,70,305105,22.9,17.9,29,2.7
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,Black or African American,2054-5,21,23172,90.6,56.1,138.5,19.8
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,45-49 years,45-49,White,2106-3,112,311822,35.9,29.6,43.2,3.4
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,Black or African American,2054-5,25,21123,118.4,76.6,174.7,23.7
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,50-54 years,50-54,White,2106-3,232,345559,67.1,58.8,76.4,4.4
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,Black or African American,2054-5,30,20627,145.4,98.1,207.6,26.6
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,55-59 years,55-59,White,2106-3,244,399235,61.1,53.7,69.3,3.9
,Wisconsin,55,2019,2019,Colon and Rectum,21041-21052,60-64 years ,60-64,Black or African American,2054-5,21,17339,121.1,75,185.1,26.4
